Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36324701,635,13746,True,True,True,True,False,True,False,False,False,1312,1918,501,5872,7145,False,False,False,True,False
36324701,635,13746,True,True,True,True,False,True,False,False,False,1247,1769,1,5897,7089,True,False,True,True,False
36324712,635,13748,True,True,True,True,False,True,False,False,False,1333,1918,501,5874,7141,False,False,False,True,False
36324712,635,13748,True,True,True,True,False,True,False,False,False,1248,1768,1,5846,7140,True,False,True,True,False
36324723,635,13745,True,True,True,True,False,True,False,False,False,1334,1918,500,5833,7182,False,False,False,True,False
36324723,635,13745,True,True,True,True,False,True,False,False,False,1248,1768,1,5872,7143,True,False,True,True,False
36324733,635,13746,True,True,True,True,False,True,False,False,False,1333,1919,501,5883,7182,False,False,False,True,False
36324733,635,13746,True,True,True,True,False,True,False,False,False,1248,1768,0,5859,7141,True,False,True,True,False
36324746,635,13747,True,True,True,True,False,True,False,False,False,1337,1919,501,5881,7155,False,False,False,True,False
36324746,635,13747,True,True,True,True,False,True,False,False,False,1337,1769,1,5859,7153,True,False,True,True,False
36324758,635,13746,True,True,True,True,False,True,False,False,False,1334,1918,498,5875,7165,False,False,False,True,False
36324758,635,13746,True,True,True,True,False,True,False,False,False,1334,1918,0,5893,7093,True,False,True,True,False
36324769,636,13746,True,True,True,True,False,True,False,False,False,1334,1917,499,5874,7151,False,False,False,True,False
36324769,636,13746,True,True,True,True,False,True,False,False,False,1334,1917,499,5825,7140,True,False,True,True,False
36324778,636,13746,True,True,True,True,False,True,False,False,False,1333,1917,499,5832,7144,False,False,False,True,False
36324778,636,13746,True,True,True,True,False,True,False,False,False,1333,1917,499,5832,7175,True,False,True,True,False
36324784,636,13747,True,True,True,True,False,True,False,False,False,1337,1917,500,5855,7075,False,False,False,True,False
36324784,636,13747,True,True,True,True,False,True,False,False,False,1337,1917,500,5855,7075,True,False,True,True,False
36324795,635,13747,True,True,True,True,False,True,False,False,False,1337,1918,500,5855,7075,False,False,False,True,False
36324795,635,13747,True,True,True,True,False,True,False,False,False,1337,1918,500,5855,7075,False,False,True,True,False
36324806,635,13747,True,True,True,True,False,True,False,False,False,1333,1918,500,5847,7140,False,False,False,True,False
36324806,635,13747,True,True,True,True,False,True,False,False,False,1333,1918,500,5847,7140,False,False,True,True,False
36324816,635,13746,True,True,True,True,False,True,False,False,False,1333,1918,501,5844,7145,False,False,False,True,False
36324827,635,13746,True,True,True,True,False,True,False,False,False,1337,1919,501,5885,7188,False,False,False,True,False
36324838,635,13747,True,True,True,True,False,True,False,False,False,1334,1918,499,5880,7097,False,False,False,True,False
36324850,635,13747,True,True,True,True,False,True,False,False,False,1334,1918,500,5880,7097,False,False,False,True,False
36324862,635,13747,True,True,True,True,False,True,False,False,False,1333,1917,489,5866,7163,False,False,False,True,False
36324862,599,12849,True,False,True,False,False,True,False,False,False,1248,1768,1,5889,7110,True,False,True,True,False
36324872,635,13746,True,True,True,True,False,True,False,False,False,1333,1918,490,5904,7154,False,False,False,True,False
36324872,635,12848,True,False,True,False,False,True,False,False,False,1291,1768,1,5866,7109,True,False,True,True,False
36324884,635,13778,True,True,True,True,False,True,False,False,False,1334,1917,490,5862,7167,False,False,False,True,False
36324884,635,13778,True,False,True,False,False,True,False,False,False,1291,1767,2,5870,7114,True,False,True,True,False
36324894,635,13780,True,True,True,True,False,True,False,False,False,1334,1918,489,5873,7092,False,False,False,True,False
36324894,635,13780,True,False,True,False,False,True,False,False,False,1291,1768,1,5855,7138,True,False,True,True,False
36324907,635,13778,True,True,True,True,False,True,False,False,False,1333,1917,489,5875,7107,False,False,False,True,False
36324907,635,13778,True,True,True,False,False,True,False,False,False,1290,1768,1,5855,7113,True,False,True,True,False
36324920,635,13777,True,True,True,True,False,True,False,False,False,1333,1919,489,5878,7120,False,False,False,True,False
36324920,635,13777,True,True,True,False,False,True,False,False,False,1290,1768,1,5872,7130,True,False,True,True,False
36324931,635,13780,True,True,True,True,False,True,False,False,False,1339,1918,490,5874,7163,False,False,False,True,False
36324931,635,13780,True,True,True,True,False,True,False,False,False,1290,1769,1,5827,7123,True,False,True,True,False
36324944,635,13779,True,True,True,True,False,True,False,False,False,1333,1918,489,5836,7163,False,False,False,True,False
36324944,635,13779,True,True,True,True,False,True,False,False,False,1290,1769,1,5839,7146,True,False,True,True,False
36324958,635,13779,True,True,True,True,False,True,False,False,False,1333,1917,490,5852,7099,False,False,False,True,False
36324958,635,13779,True,True,True,True,False,True,False,False,False,1292,1768,1,5850,7184,True,False,True,True,False
36324969,635,13779,True,True,True,True,False,True,False,False,False,1334,1917,485,5888,7109,False,False,False,True,False
36324969,635,13779,True,True,True,True,False,True,False,False,False,1291,1768,1,5891,7109,True,True,True,True,False
36324980,636,13778,True,True,True,True,False,True,False,False,False,1333,1919,489,5875,7123,False,False,False,True,False
36324980,636,13778,True,True,True,True,False,True,False,False,False,1292,1768,0,5889,7135,True,True,True,True,False
36324991,635,13779,True,True,True,True,False,True,False,False,False,1333,1917,484,5822,7143,False,False,False,True,False
36324991,635,13779,True,True,True,True,False,True,False,False,False,1291,1769,1,5820,7132,True,True,True,True,False
36325003,635,13778,True,True,True,True,False,True,False,False,False,1333,1918,489,5854,7106,False,False,False,True,False
36325003,635,13778,True,True,True,True,False,True,False,False,False,1333,1768,0,5881,7137,True,True,True,True,False
36325015,635,13779,True,True,True,True,False,True,False,False,False,1334,1917,490,5854,7145,False,False,False,True,False
36325015,635,13779,True,True,True,True,False,True,False,False,False,1334,1917,0,5881,7133,True,True,True,True,False
36325023,635,13782,True,True,True,True,False,True,False,False,False,1334,1918,490,5871,7133,False,False,False,True,False
36325023,635,13782,True,True,True,True,False,True,False,False,False,1334,1918,490,5859,7144,True,True,True,True,False
36325028,635,13778,True,True,True,True,False,True,False,False,False,1334,1918,490,5870,7140,False,False,False,True,False
36325028,635,13778,True,True,True,True,False,True,False,False,False,1334,1918,490,5870,7153,True,True,True,True,False
36325038,635,13778,True,True,True,True,False,True,False,False,False,1334,1880,490,5870,7185,False,False,False,True,False
36325038,635,13778,True,True,True,True,False,True,False,False,False,1334,1880,490,5870,7185,True,True,True,True,False
36325051,635,13781,True,True,True,True,False,True,False,False,False,1334,1831,490,5831,7185,False,False,False,True,False
36325051,635,13781,True,True,True,True,False,True,False,False,False,1334,1831,490,5831,7185,False,True,True,True,False
36325061,635,13778,True,True,True,True,False,True,False,False,False,1333,1832,488,5852,7135,False,False,False,True,False
36325061,635,13778,True,True,True,True,False,True,False,False,False,1333,1832,488,5852,7135,False,False,True,True,False
36325073,635,13778,True,True,True,True,False,True,False,False,False,1332,1834,489,5844,7124,False,False,False,True,False
36325084,635,13779,True,True,True,True,False,True,False,False,False,1333,1833,489,5868,7128,False,False,False,True,False
36325094,635,13779,True,True,True,True,False,True,False,False,False,1332,1833,488,5885,7146,False,False,False,True,False
36325105,635,13774,True,True,True,True,False,True,False,False,False,1332,1831,489,5830,7086,False,False,False,True,False
36325116,635,13778,True,True,True,True,False,True,False,False,False,1333,1833,489,5837,7107,False,False,False,True,False
36325116,598,12845,True,False,True,False,False,True,False,False,False,1291,1821,1,5849,7137,True,True,True,False,True
36325121,636,13779,True,True,True,True,False,True,False,False,False,1333,1833,486,5848,7127,False,False,False,True,False
36325121,636,12847,True,False,True,False,False,True,False,False,False,1291,1821,1,5860,7084,True,True,True,False,True
36325130,635,13779,True,True,True,True,False,True,False,False,False,1333,1833,486,5876,7127,False,False,False,True,False
36325130,635,13779,True,False,True,False,False,True,False,False,False,1290,1822,1,5861,7120,True,True,True,False,True
36325143,635,13779,True,True,True,True,False,True,False,False,False,1333,1833,489,5874,7131,False,False,False,True,False
36325143,635,13779,True,False,True,False,False,True,False,False,False,1284,1821,1,5832,7119,True,True,True,False,True
36325157,635,13778,True,True,True,True,False,True,False,False,False,1334,1832,490,5814,7147,False,False,False,True,False
36325157,635,13778,True,True,True,False,False,True,False,False,False,1263,1822,1,5886,7111,True,True,True,False,True
36325167,636,13779,True,True,True,True,False,True,False,False,False,1331,1833,489,5869,7091,False,False,False,True,False
36325167,636,13779,True,True,True,False,False,True,False,False,False,1258,1821,1,5892,7126,True,True,True,False,True
36325177,635,13779,True,True,True,True,False,True,False,False,False,1334,1832,489,5895,7145,False,False,False,True,False
36325177,635,13779,True,True,True,True,False,True,False,False,False,1259,1822,1,5868,7108,True,True,True,False,True
36325188,635,13777,True,True,True,True,False,True,False,False,False,1334,1833,490,5896,7159,False,False,False,True,False
36325188,635,13777,True,True,True,True,False,True,False,False,False,1258,1821,1,5881,7150,True,True,True,False,True
36325199,635,13779,True,True,True,True,False,True,False,False,False,1334,1834,490,5884,7152,False,False,False,True,False
36325199,635,13779,True,True,True,True,False,True,False,False,False,1258,1821,1,5834,7150,True,True,True,False,True
36325208,635,13780,True,True,True,True,False,True,False,False,False,1333,1832,491,5839,7105,False,False,False,True,False
36325208,635,13780,True,True,True,True,False,True,False,False,False,1259,1821,1,5845,7167,True,True,True,False,True
36325218,635,13780,True,True,True,True,False,True,False,False,False,1313,1831,490,5858,7105,False,False,False,True,False
36325218,635,13780,True,True,True,True,False,True,False,False,False,1257,1822,2,5844,7093,True,True,True,False,True
36325227,635,13703,True,True,True,True,False,True,False,False,False,1313,1833,490,5846,7129,False,False,False,True,False
36325227,635,13703,True,True,True,True,False,True,False,False,False,1313,1821,1,5875,7123,True,True,True,False,True
36325240,635,13706,True,True,True,True,False,True,False,False,False,1310,1833,490,5850,7118,False,False,False,True,False
36325240,635,13706,True,True,True,True,False,True,False,False,False,1310,1822,1,5884,7163,True,True,True,False,True
36325254,635,13703,True,True,True,True,False,True,False,False,False,1312,1833,489,5871,7112,False,False,False,True,False
36325254,635,13703,True,True,True,True,False,True,False,False,False,1312,1833,1,5831,7149,True,True,True,False,True
36325266,635,13703,True,True,True,True,False,True,False,False,False,1313,1831,490,5818,7100,False,False,False,True,False
36325266,635,13703,True,True,True,True,False,True,False,False,False,1313,1831,1,5837,7140,True,True,True,False,True
36325276,635,13703,True,True,True,True,False,True,False,False,False,1311,1832,485,5850,7133,False,False,False,True,False
36325276,635,13703,True,True,True,True,False,True,False,False,False,1311,1832,1,5846,7140,True,True,True,False,True
36325282,635,13703,True,True,True,True,False,True,False,False,False,1312,1832,488,5859,7128,False,False,False,True,False
36325282,635,13703,True,True,True,True,False,True,False,False,False,1312,1832,488,5858,7100,True,True,True,False,True
36325290,635,13703,True,True,True,True,False,True,False,False,False,1312,1833,488,5870,7128,False,False,False,True,False
36325290,635,13703,True,True,True,True,False,True,False,False,False,1312,1833,488,5870,7100,True,True,True,False,True
36325300,635,13704,True,True,True,True,False,True,False,False,False,1312,1833,488,5892,7123,False,False,False,True,False
36325300,635,13704,True,True,True,True,False,True,False,False,False,1312,1833,488,5892,7123,True,True,True,False,True
36325311,635,13702,True,True,True,True,False,True,False,False,False,1312,1834,489,5827,7126,False,False,False,True,False
36325311,635,13702,True,True,True,True,False,True,False,False,False,1312,1834,489,5827,7126,False,True,True,False,True
36325320,635,13704,True,True,True,True,False,True,False,False,False,1311,1832,489,5879,7070,False,False,False,True,False
36325320,635,13704,True,True,True,True,False,True,False,False,False,1311,1832,489,5879,7070,False,False,True,False,True
